100 -2.49707E-06 -362.726E-09 15.6551E-06 1.17690E-06 738.023E-06 9.34617E-09
101 -7.50044E-06 917.096E-09 17.0161E-06 16.9782E-06 694.556E-06 396.077E-09
102 -2.76179E-06 366.599E-09 12.4657E-06 -641.048E-09 709.345E-06 1.07576E-06
103 7.09520E-06 -785.092E-09 4.94565E-06 -50.7692E-06 675.360E-06 139.060E-09
104 9.25775E-06 -719.222E-09 6.13820E-06 -24.8498E-06 732.109E-06 1.16041E-06
105 10.4754E-06 433.519E-09 -7.24867E-06 -775.483E-09 792.207E-06 15.2555E-06
106 76.7325E-06 -9.36112E-06 -64.6460E-06 -156.132E-06 610.675E-06 -9.38662E-06
107 6.38439E-06 136.267E-09 -8.12631E-06 406.594E-09 796.572E-06 -10.0192E-06
108 -58.3586E-06 5.66767E-06 31.3238E-06 -92.9054E-06 665.061E-06 -1.69440E-06
109 -15.7673E-06 -3.57141E-06 -8.57652E-06 -2.94753E-06 797.376E-06 -10.8857E-06
110 -5.30079E-06 -1.95746E-06 -12.4949E-06 2.05592E-06 810.041E-06 10.2703E-06
111 18.6583E-06 1.94871E-06 -16.8417E-06 -624.264E-09 813.912E-06 1.61813E-06
112 -10.9484E-06 -3.24129E-06 -10.3339E-06 -2.71280E-06 807.246E-06 -7.14025E-06
113 -104.418E-06 16.3284E-06 111.163E-06 56.6323E-06 549.494E-06 -1.09360E-06
114 -104.616E-06 16.4477E-06 100.078E-06 119.303E-06 563.392E-06 -2.53678E-06
115 -119.565E-06 19.6031E-06 106.102E-06 139.922E-06 512.581E-06 -3.25893E-06
116 -97.7469E-06 7.87361E-06 97.7015E-06 6.56291E-06 669.733E-06 463.407E-09
117 -130.264E-06 17.4961E-06 117.716E-06 89.8075E-06 528.218E-06 -3.49993E-06
118 -122.793E-06 15.2021E-06 118.140E-06 40.1901E-06 577.688E-06 -986.031E-09
119 5.43665E-06 -334.563E-09 -14.2519E-06 823.626E-09 721.650E-06 -556.834E-09
120 9.31204E-06 -991.242E-09 -19.5175E-06 -21.9744E-06 702.620E-06 1.34692E-06
121 208.355E-06 -14.3389E-06 -134.007E-06 42.1770E-06 435.853E-06 2.68053E-06
122 -3.09120E-06 223.085E-09 -3.86321E-06 282.256E-09 735.539E-06 -261.209E-09
123 -6.72947E-06 883.722E-09 257.810E-09 64.9978E-06 682.078E-06 9.70137E-09
124 -3.04787E-06 52.8280E-09 -2.09689E-06 9.89439E-06 730.659E-06 147.606E-09
125 81.8217E-06 1.37309E-06 690.238E-09 -31.1443E-06 732.050E-06 4.85978E-06
126 1.85020E-06 -390.749E-09 -6.36746E-06 2.35451E-06 717.084E-06 192.014E-09
127 -916.683E-09 341.696E-09 -3.35893E-06 20.0753E-06 708.380E-06 -402.710E-09
128 -5.38945E-06 355.904E-09 -543.032E-09 24.6818E-06 715.620E-06 -52.6001E-09
129 -15.9031E-06 1.18845E-06 31.6960E-06 -17.3590E-06 722.148E-06 -1.12865E-06
130 -19.4309E-06 2.50188E-06 30.8469E-06 -52.9923E-06 662.662E-06 261.921E-09
131 -13.8512E-06 1.37656E-06 23.4252E-06 -57.7725E-06 642.068E-06 488.650E-09
132 -19.8780E-06 2.17555E-06 30.4093E-06 -78.7933E-06 620.663E-06 1.54476E-06
133 -4.92832E-06 31.8940E-09 16.8831E-06 -8.13388E-06 691.040E-06 -431.620E-09
134 129.182E-06 -17.7043E-06 -123.389E-06 44.3687E-06 536.154E-06 1.68128E-06
135 18.4256E-06 -3.53760E-06 -25.1212E-06 -58.8745E-06 578.334E-06 -44.0238E-09
136 26.8720E-06 -4.41557E-06 -38.8151E-06 -13.4418E-06 634.335E-06 102.164E-09
137 29.3593E-06 -4.32877E-06 -41.9232E-06 -25.0908E-06 647.314E-06 -142.228E-09
138 20.9744E-06 -3.55063E-06 -29.5912E-06 -78.1456E-06 608.125E-06 52.0570E-09
139 14.4320E-06 -1.50475E-06 1.75120E-06 66.0527E-06 679.596E-06 -194.915E-09
140 -170.234E-09 94.5707E-09 -5.95178E-06 15.9864E-06 529.070E-06 -379.864E-09
141 5.78454E-06 -740.932E-09 6.44973E-06 39.1739E-06 685.475E-06 -655.814E-09
142 12.6327E-06 -1.29152E-06 -331.974E-09 40.1048E-06 708.338E-06 -847.506E-09
143 4.66194E-06 -820.316E-09 7.57748E-06 18.3370E-06 727.675E-06 -946.209E-09
144 4.88741E-06 -666.912E-09 9.91929E-06 22.4478E-06 720.956E-06 -1.04487E-06
145 142.032E-06 -11.5762E-06 -39.4532E-06 162.970E-06 588.971E-06 17.7705E-06
146 8.53642E-06 293.280E-09 16.9615E-06 -9.28263E-06 792.792E-06 5.63775E-06
147 24.3676E-06 -366.588E-09 1.96456E-06 -10.3959E-06 758.533E-06 967.798E-09
148 52.0172E-06 -4.24037E-06 -14.5948E-06 -94.7184E-06 674.313E-06 -884.793E-09
149 57.1880E-06 -3.80373E-06 -18.9388E-06 -86.3386E-06 670.544E-06 -658.838E-09
150 29.8604E-06 90.2147E-09 1.63431E-06 -20.0343E-06 772.727E-06 2.73093E-06
151 -1.96063E-06 -166.958E-09 16.0770E-06 2.20988E-06 787.610E-06 -22.5087E-06
152 24.0814E-06 870.320E-09 7.56465E-06 21.2488E-06 787.015E-06 -15.4266E-06
153 51.0871E-06 -684.767E-09 -4.69705E-06 44.2074E-06 763.770E-06 -10.5086E-06
154 61.6218E-06 -2.28830E-06 -8.51928E-06 55.5495E-06 745.106E-06 -9.20889E-06
155 58.8886E-06 5.10459E-06 -2.47849E-06 26.5929E-06 782.195E-06 -12.1846E-06
156 45.1983E-06 -150.800E-09 1.36555E-06 31.7699E-06 771.939E-06 -21.1796E-06
157 -73.7314E-06 8.92122E-06 76.5415E-06 -74.0128E-06 673.632E-06 581.543E-09
158 123.580E-06 -10.3595E-06 -111.662E-06 -14.9775E-06 633.280E-06 -896.370E-09
159 -58.0579E-06 5.36477E-06 70.0492E-06 -30.5302E-06 708.007E-06 -1.10385E-06
160 -64.7647E-06 7.27665E-06 78.2416E-06 -25.0351E-06 670.451E-06 -274.419E-09
161 -77.4397E-06 10.0550E-06 82.9539E-06 -76.5023E-06 655.327E-06 903.091E-09
162 -74.9476E-06 6.16158E-06 79.0909E-06 -37.9872E-06 707.743E-06 -459.192E-09
163 -83.6671E-06 11.6218E-06 94.0323E-06 -27.8356E-06 623.019E-06 779.189E-09
164 -81.8269E-06 6.60843E-06 88.3205E-06 -4.05147E-06 686.280E-06 -91.2551E-09
165 -2.42925E-06 92.7739E-09 -10.1008E-06 -18.2743E-06 716.780E-06 -945.944E-09
166 -6.95807E-06 1.05058E-06 -5.11610E-06 -42.8284E-06 700.428E-06 -413.031E-09
167 9.66825E-06 -1.12282E-06 -18.0676E-06 640.002E-09 709.984E-06 4.20589E-09
168 10.5887E-06 -979.203E-09 -23.9087E-06 1.49460E-06 730.677E-06 -684.499E-09
169 -4.14999E-06 266.626E-09 -2.65835E-06 -16.7299E-06 726.567E-06 -148.919E-09
170 -656.312E-09 136.669E-09 -6.37679E-06 -1.21872E-06 736.221E-06 -91.2945E-09
171 -8.23012E-06 230.668E-09 -5.27522E-06 -10.4563E-06 737.116E-06 -1.06115E-06
172 -8.07199E-06 1.14391E-06 -3.79078E-06 15.5272E-06 732.305E-06 395.473E-09
173 7.15754E-06 -1.72627E-06 -8.76064E-06 45.2931E-06 582.076E-06 -277.105E-09
174 9.03349E-06 -1.87712E-06 -12.5896E-06 90.1116E-06 557.714E-06 -588.586E-09
175 106.404E-09 52.1939E-09 -268.579E-09 60.9156E-06 607.769E-06 -155.362E-09
176 -1.42292E-06 223.561E-09 1.51051E-06 34.4427E-06 652.900E-06 -299.617E-09
177 118.230E-09 300.059E-09 -479.876E-09 19.6110E-06 655.772E-06 568.427E-09
178 -30.0494E-06 -3.91127E-06 -7.13561E-06 12.4360E-06 789.499E-06 22.3000E-06
179 38.7227E-06 4.88793E-06 -6.97608E-06 -3.67875E-06 796.246E-06 6.98964E-06
180 -46.2057E-06 2.81261E-06 42.6188E-06 72.9941E-06 685.843E-06 3.16992E-06
181 34.9796E-06 2.95676E-06 -25.4310E-06 1.53732E-06 812.556E-06 -2.17630E-06
182 73.9435E-06 -8.18494E-06 -60.3874E-06 -142.919E-06 627.007E-06 -7.59193E-06
183 30.4227E-06 1.41753E-06 -31.3832E-06 2.89915E-06 811.255E-06 -3.98375E-06
184 -15.0327E-06 -2.78280E-06 -11.4995E-06 -6.01064E-06 811.429E-06 -7.51768E-06
185 -32.7944E-06 -4.67839E-06 -4.17499E-06 -3.47245E-06 805.436E-06 -1.58296E-06
186 10.8652E-06 678.070E-09 -13.8203E-06 877.921E-09 811.302E-06 -6.78989E-06
187 1.03630E-06 181.246E-09 -18.5211E-06 -7.18058E-06 736.294E-06 -1.96095E-06
188 13.9121E-06 -1.13348E-06 -29.3830E-06 25.7289E-06 697.701E-06 -957.692E-09
189 4.34114E-06 324.172E-09 -18.8472E-06 2.52203E-06 662.788E-06 -701.208E-09
190 114.695E-06 2.71511E-06 3.24408E-06 -17.9927E-06 755.777E-06 4.71375E-06
191 11.6324E-06 -1.91098E-06 -17.2406E-06 76.3832E-06 612.534E-06 -89.0344E-09
192 4.72903E-06 -840.006E-09 -6.44242E-06 37.1761E-06 674.260E-06 -98.1926E-09
193 23.5915E-06 -4.03127E-06 -33.1275E-06 58.6638E-06 601.458E-06 -157.597E-09
194 15.9444E-06 -1.70691E-06 -28.5545E-06 18.3567E-06 709.458E-06 -130.603E-09
195 11.8895E-06 -1.32407E-06 -20.3991E-06 -169.374E-09 688.868E-06 -155.443E-09
196 3.46733E-06 -339.337E-09 -8.17739E-06 18.0038E-06 692.108E-06 153.342E-09
197 2.67696E-06 -129.916E-09 -4.09302E-06 10.6718E-06 686.626E-06 122.976E-09
198 17.9012E-06 -3.33309E-06 -25.3549E-06 63.3536E-06 590.965E-06 -290.726E-09
199 18.1719E-06 -2.67101E-06 -27.3871E-06 7.74246E-06 668.230E-06 392.096E-09
200 16.8918E-06 -794.262E-09 -1.20070E-06 4.87267E-06 717.930E-06 259.180E-09
201 7.56396E-06 -582.113E-09 10.8800E-06 7.78563E-06 753.394E-06 -331.976E-09
202 4.60835E-06 -85.4807E-09 3.18237E-06 -20.8638E-06 726.403E-06 159.019E-09
203 -2.24450E-06 -138.529E-09 18.8933E-06 -2.11385E-06 726.668E-06 1.46924E-06
204 1.82382E-06 -201.224E-09 12.9363E-06 -10.8333E-06 743.869E-06 403.306E-09
205 -179.685E-09 -273.541E-09 -1.09353E-06 42.4783E-06 536.503E-06 -494.853E-09
206 -1.04677E-06 -22.3356E-09 11.5436E-06 4.63530E-06 731.366E-06 -230.640E-09
207 -3.01829E-06 22.9778E-09 12.3160E-06 2.30125E-09 734.009E-06 -257.336E-09
208 -15.7305E-06 442.843E-09 31.4739E-06 -28.9364E-06 676.425E-06 -1.59888E-06
209 -22.0166E-06 -805.545E-09 33.7797E-06 -90.9074E-06 569.029E-06 2.15377E-06
210 -1.12680E-06 -1.63498E-06 19.7438E-06 7.70003E-06 667.634E-06 -1.71916E-06
211 -33.3271E-06 2.82959E-06 44.9173E-06 -77.8610E-06 645.627E-06 2.19679E-06
212 -25.9439E-06 836.020E-09 38.1137E-06 -80.2935E-06 608.147E-06 2.27891E-06
213 -2.99439E-06 450.985E-09 -16.8376E-06 9.83447E-06 743.881E-06 2.31113E-06
214 14.6525E-06 -1.49005E-06 -29.8544E-06 -14.9697E-06 721.086E-06 789.667E-09
215 8.34410E-06 -253.228E-09 -25.5862E-06 -9.08286E-06 729.413E-06 1.48523E-06
216 -15.0488E-06 413.130E-09 -5.31915E-06 5.94263E-06 751.405E-06 928.296E-09
217 -7.50886E-06 560.364E-09 -8.52179E-06 15.4069E-06 744.190E-06 800.877E-09
218 2.47012E-06 -80.1875E-09 -9.76213E-06 1.40878E-06 732.480E-06 59.9406E-09
219 -3.78832E-06 321.459E-09 -10.3062E-06 -11.8094E-06 738.673E-06 -974.131E-09
220 -6.71878E-06 519.016E-09 -11.7470E-06 -8.57078E-06 748.339E-06 -812.938E-09
221 13.7394E-06 -952.612E-09 -30.0421E-06 -573.261E-09 743.966E-06 118.030E-09
222 11.4703E-06 -883.278E-09 -23.2627E-06 -31.1778E-06 684.520E-06 170.054E-09
223 15.2799E-06 -1.43589E-06 -25.6180E-06 -49.8196E-06 654.133E-06 -998.098E-09
224 19.2042E-06 -2.57679E-06 -29.6986E-06 -66.2350E-06 644.264E-06 -661.910E-09
225 18.2472E-06 -2.41727E-06 -28.6067E-06 -56.3083E-06 656.990E-06 -196.197E-09
226 27.4900E-06 -4.53415E-06 -37.3129E-06 -88.5333E-06 615.083E-06 -775.711E-09
227 -411.639E-09 123.704E-09 -1.99216E-06 40.8173E-06 591.755E-06 -397.353E-09
228 16.5968E-06 -1.83716E-06 -25.8116E-06 -80.9137E-06 618.506E-06 -1.40782E-06
229 16.2330E-06 -1.20765E-06 -25.5444E-06 -78.7485E-06 604.169E-06 -1.32930E-06
230 24.4367E-06 -3.16181E-06 -33.7933E-06 -110.257E-06 587.137E-06 -2.13459E-06
231 48.1044E-06 -1.50530E-06 -14.1682E-06 79.0837E-09 714.087E-06 362.628E-09
232 21.7764E-06 -710.658E-09 2.64576E-06 20.5882E-06 748.192E-06 -957.404E-09
233 -27.7974E-06 2.28140E-06 45.1755E-06 -6.46007E-06 733.801E-06 -444.910E-09
234 -23.4211E-06 1.87639E-06 41.2540E-06 12.1679E-06 757.368E-06 1.65152E-06
235 -25.0925E-06 1.42329E-06 41.5246E-06 19.1753E-06 757.667E-06 4.40778E-06
236 11.7188E-06 -497.300E-09 13.8153E-06 -13.0062E-06 775.988E-06 3.34736E-06
237 -13.2298E-06 582.501E-09 32.8789E-06 -3.87098E-06 768.630E-06 -1.07988E-06
238 18.4307E-06 708.899E-09 -548.615E-09 -4.46730E-06 759.274E-06 5.94456E-06
239 -2.31937E-06 264.205E-09 24.0926E-06 3.60632E-06 776.162E-06 -4.22924E-06
240 -6.89547E-06 396.029E-09 27.7559E-06 683.158E-09 774.156E-06 3.60007E-06
241 -9.30548E-06 406.544E-09 -11.5511E-06 6.64999E-06 763.271E-06 -201.302E-09
242 -32.6025E-06 2.78148E-06 6.98245E-06 -61.4284E-06 691.844E-06 -74.6700E-09
243 -28.8271E-06 1.92719E-06 3.06585E-06 -34.7565E-06 722.510E-06 -1.03814E-06
244 -44.7867E-06 1.83328E-06 14.2475E-06 -15.5600E-06 701.645E-06 -382.728E-09
245 -2.60172E-06 -130.147E-09 6.96497E-06 19.7990E-06 698.066E-06 -374.636E-09
246 -6.32797E-06 991.083E-09 13.6866E-06 6.96842E-06 709.691E-06 -384.618E-09
247 -8.02513E-06 1.44278E-06 10.8654E-06 54.8933E-06 612.292E-06 111.441E-09
248 -3.69390E-06 614.286E-09 5.37820E-06 78.4293E-06 584.821E-06 45.8410E-09
249 -12.2630E-06 2.32410E-06 16.7701E-06 28.4987E-06 589.810E-06 -277.573E-09
250 -13.7956E-06 2.22384E-06 19.9469E-06 7.25355E-06 671.864E-06 158.279E-09
251 -4.78193E-06 640.133E-09 7.71940E-06 28.0089E-06 657.116E-06 176.827E-09
252 271.364E-06 -12.0632E-06 -15.6445E-06 -94.4516E-06 688.836E-06 -21.8736E-06
253 -29.0636E-06 -1.90934E-06 28.0250E-06 -997.445E-09 814.087E-06 -4.06323E-06
254 -7.61277E-06 516.773E-09 18.5958E-06 -1.85692E-06 816.998E-06 -2.42650E-06
255 3.44548E-06 1.98686E-06 17.0455E-06 -1.61090E-06 816.770E-06 2.86254E-06
256 -14.5376E-06 -710.550E-09 19.5802E-06 2.17934E-06 809.722E-06 14.7717E-06
257 -36.7262E-06 -1.64753E-06 29.5921E-06 10.4647E-06 804.048E-06 15.0683E-06
258 86.4002E-06 -9.20876E-06 -61.6843E-06 -170.407E-06 603.763E-06 -10.9512E-06
259 -61.0681E-06 8.89968E-06 65.8363E-06 141.510E-06 589.627E-06 -4.79376E-06
260 -45.3051E-06 5.47784E-06 54.8959E-06 85.6815E-06 654.019E-06 -2.23609E-06
261 -43.1727E-06 2.15186E-06 50.9247E-06 -154.411E-06 545.221E-06 6.48865E-06
262 -30.1665E-06 2.63502E-06 45.2383E-06 47.2476E-06 696.599E-06 1.49321E-06
263 -29.6179E-06 3.00282E-06 43.2520E-06 54.9597E-06 678.319E-06 272.733E-09
264 -41.5625E-06 4.35361E-06 53.7851E-06 57.3173E-06 701.380E-06 1.32750E-06
265 -13.6888E-06 796.586E-09 20.8158E-06 -114.482E-06 555.773E-06 2.22671E-06
266 -56.7414E-06 10.9060E-06 64.0151E-06 173.043E-06 524.436E-06 -4.12852E-06
267 -58.5542E-06 10.4130E-06 66.1641E-06 140.422E-06 569.133E-06 -3.57992E-06
268 -15.2107E-06 2.16316E-06 25.2158E-06 455.823E-09 679.155E-06 300.251E-09
269 -30.4011E-06 4.33637E-06 43.3731E-06 -55.4171E-06 659.766E-06 -100.655E-09
270 -35.7705E-06 4.62664E-06 50.8544E-06 -24.5522E-06 668.254E-06 -339.874E-09
271 5.35099E-06 1.17565E-06 18.7906E-06 331.248E-09 807.620E-06 -807.612E-09
272 284.153E-09 644.763E-09 22.6265E-06 -2.56810E-06 794.834E-06 1.24103E-06
273 -2.29049E-06 784.554E-09 21.7874E-06 -3.82397E-06 792.115E-06 12.2611E-06
274 -3.81088E-06 60.7879E-09 22.8194E-06 -922.347E-09 810.387E-06 6.46791E-06
275 -1.64454E-06 -181.967E-09 23.4801E-06 -5.35264E-06 780.763E-06 8.77223E-06
276 -2.63203E-06 684.481E-09 24.3669E-06 -2.05870E-06 804.790E-06 2.44792E-06
277 -10.1759E-06 300.823E-09 28.5526E-06 5.88854E-06 758.549E-06 8.16136E-06
278 13.5213E-06 -880.113E-09 12.4913E-06 -17.4993E-06 772.552E-06 4.80118E-06
