14018 2.00026E-03 5.33520E-06 -26.7002E-06 -142.905E-09 -144.578E-09 -340.896E-09
14019 1.99991E-03 -8.54116E-06 -1.24403E-06 -562.578E-09 -313.867E-09 8.47076E-06
14020 2.00019E-03 -5.31111E-06 -4.73158E-06 -167.711E-09 270.703E-09 3.61043E-06
14021 1.99826E-03 -6.33557E-06 301.726E-09 -5.34773E-06 363.531E-09 3.82818E-06
14022 1.99860E-03 -2.64828E-06 -4.06412E-06 1.35961E-06 -1.30602E-06 5.41223E-06
14023 1.99505E-03 -1.07269E-06 -456.729E-09 2.32778E-06 -3.44370E-06 1.41266E-06
14024 1.99626E-03 -3.59234E-06 -45.9438E-09 -2.56997E-06 29.0586E-09 3.95892E-06
14025 1.99639E-03 -3.34768E-06 -430.043E-09 1.60558E-06 -1.60151E-06 4.78659E-06
14026 1.99895E-03 -6.75298E-06 -1.10823E-06 -923.948E-09 906.812E-09 9.15479E-06
14027 1.99853E-03 -6.04678E-06 -478.553E-09 -3.73605E-06 1.73135E-06 7.82785E-06
14028 1.99685E-03 -4.34791E-06 -124.236E-09 2.46208E-06 -87.6716E-09 4.83678E-06
14029 1.99536E-03 -2.11807E-06 -93.9008E-09 4.57203E-06 -1.94415E-06 2.56316E-06
14030 1.99475E-03 -1.19908E-06 -386.258E-09 665.629E-09 -2.13435E-06 1.61775E-06
14031 1.99476E-03 -1.56815E-06 -145.321E-09 -2.86575E-06 -570.269E-09 1.34951E-06
14032 1.99973E-03 -4.78908E-06 -4.51198E-06 244.475E-09 -254.241E-09 3.81455E-06
14033 1.99843E-03 -6.88276E-06 5.06962E-09 3.08777E-06 -393.008E-09 -3.28722E-06
14034 1.99619E-03 -3.18392E-06 -523.568E-09 3.22749E-06 190.499E-09 754.612E-09
14035 1.99978E-03 -9.16307E-06 -357.167E-09 132.032E-09 -510.717E-09 -3.93678E-06
14036 1.99946E-03 -7.97911E-06 -940.326E-09 633.247E-09 -519.685E-09 -5.50813E-06
14037 1.99846E-03 -5.20925E-06 -1.47889E-06 -933.816E-09 -1.24178E-06 -6.81706E-06
14038 1.99884E-03 -2.90096E-06 -4.71199E-06 -861.846E-09 373.329E-09 860.398E-09
14039 1.99834E-03 -2.38774E-06 -3.01350E-06 -2.70817E-06 -3.05212E-06 -6.11333E-06
14040 1.99944E-03 -6.95475E-06 -1.89237E-06 640.646E-09 -436.462E-09 -7.31729E-06
14041 1.99744E-03 -2.05779E-06 -3.14661E-06 -1.74392E-06 -1.89084E-06 -3.93200E-06
14042 2.00014E-03 2.09395E-06 -14.1291E-06 1.50505E-06 -731.217E-09 142.286E-09
14043 1.99504E-03 -424.986E-09 -1.61080E-06 4.40925E-06 -345.663E-09 278.881E-09
14044 1.99736E-03 -3.44606E-06 -1.99305E-06 -5.75229E-09 -712.975E-09 1.91697E-06
14045 1.99616E-03 -2.42915E-06 -1.34476E-06 -97.3335E-09 -171.774E-09 -64.5142E-09
