27 94.4559E-06 -8.08275E-06 -17.0688E-06 51.3327E-06 740.015E-06 -1.65951E-06
28 48.0867E-06 -3.78671E-06 -10.7185E-06 24.5477E-06 784.294E-06 -1.84777E-06
29 27.0770E-06 -2.91927E-06 -5.08597E-06 15.3782E-06 797.335E-06 -2.24076E-06
30 60.9622E-06 -7.48488E-06 -1.55617E-06 26.6164E-06 767.092E-06 -4.93583E-06
31 46.8294E-06 -1.25553E-06 -3.63576E-06 14.7145E-06 791.267E-06 -5.45799E-06
32 63.6223E-06 -3.74688E-06 -2.86147E-06 23.8182E-06 777.941E-06 -5.55743E-06
33 43.7572E-06 1.39312E-06 -1.63958E-06 9.41124E-06 795.557E-06 -6.52082E-06
34 -45.8965E-06 7.72557E-06 25.2922E-06 98.9193E-06 605.503E-06 1.34728E-06
35 -7.06043E-06 1.28746E-06 3.54780E-06 93.3679E-06 607.398E-06 -352.743E-09
36 -2.42033E-06 416.124E-09 1.26102E-06 79.5693E-06 617.205E-06 276.913E-09
37 -17.1155E-06 3.39779E-06 8.82517E-06 118.303E-06 599.902E-06 111.939E-09
38 -1.23116E-06 405.933E-09 486.875E-09 86.3687E-06 627.738E-06 278.797E-09
39 -2.54259E-06 943.820E-09 753.276E-09 134.209E-06 589.529E-06 309.910E-09
40 -4.88906E-06 743.483E-09 3.12607E-06 70.4479E-06 650.538E-06 -25.4402E-09
41 9.66096E-06 -801.401E-09 -5.21281E-06 7.10706E-06 789.855E-06 678.863E-09
42 10.8804E-06 -1.36492E-06 -6.05897E-06 17.3272E-06 761.713E-06 1.46651E-06
43 7.72438E-06 -807.087E-09 -4.38639E-06 7.78946E-06 777.790E-06 745.730E-09
44 24.6891E-06 -2.01348E-06 -14.7070E-06 14.7634E-06 761.787E-06 225.871E-09
45 -906.816E-09 174.677E-09 654.498E-09 50.7539E-06 704.150E-06 -90.3656E-09
46 -9.76087E-06 2.63627E-06 5.98089E-06 143.280E-06 589.202E-06 -192.988E-09
47 2.34325E-06 -291.918E-09 -1.36414E-06 7.62355E-06 764.334E-06 270.553E-09
48 439.635E-09 -52.0422E-09 -210.183E-09 27.3822E-06 723.694E-06 128.418E-09
49 -146.151E-09 59.4881E-09 -28.5504E-09 7.74720E-06 761.956E-06 -83.1654E-09
50 475.632E-09 28.3317E-09 -342.971E-09 3.98041E-06 768.991E-06 16.3412E-09
51 42.8331E-06 -11.6667E-06 -12.8102E-06 75.6191E-06 683.496E-06 9.18257E-06
52 26.4780E-06 -7.94921E-06 -7.22860E-06 57.8066E-06 663.532E-06 13.4260E-06
53 15.6502E-06 -4.69841E-06 -4.59602E-06 35.5153E-06 674.213E-06 13.7382E-06
54 35.6765E-06 -9.42236E-06 -12.4217E-06 73.2366E-06 672.963E-06 7.36561E-06
55 14.4808E-06 -4.29940E-06 -4.86807E-06 28.5589E-06 706.548E-06 10.3628E-06
56 21.3495E-06 -4.92439E-06 -7.67384E-06 32.4808E-06 739.897E-06 6.04731E-06
57 22.1524E-06 -6.50278E-06 -6.86515E-06 48.8225E-06 677.066E-06 10.8691E-06
58 97.1911E-06 -11.8818E-06 -43.7881E-06 83.0277E-06 531.892E-06 -2.07464E-06
59 82.9048E-06 -7.97154E-06 -40.1831E-06 80.8417E-06 666.952E-06 -160.855E-09
60 98.8576E-06 -11.2061E-06 -46.5434E-06 121.868E-06 586.392E-06 -451.948E-09
61 76.2904E-06 -5.22576E-06 -40.0461E-06 29.3664E-06 699.974E-06 -214.102E-09
62 68.0927E-06 -6.43444E-06 -37.0020E-06 63.3927E-06 666.984E-06 -150.668E-09
63 81.0853E-06 -8.39974E-06 -43.6327E-06 55.1807E-06 613.622E-06 -355.992E-09
64 84.1827E-06 -10.6681E-06 -40.7333E-06 110.462E-06 564.338E-06 -1.54857E-06
65 -76.9780E-06 5.99476E-06 -1.18393E-06 23.3587E-06 762.990E-06 6.92857E-06
66 -27.4718E-06 4.27266E-06 -696.657E-09 6.61257E-06 776.036E-06 5.78767E-06
67 -36.4068E-06 -551.494E-09 -4.41684E-06 8.32004E-06 771.551E-06 11.2216E-06
68 -47.4847E-06 -2.30306E-06 -1.93187E-06 9.69622E-06 786.573E-06 8.46060E-06
69 -36.0811E-06 5.70023E-06 19.8179E-06 95.7969E-06 646.991E-06 215.125E-09
70 -50.7780E-06 10.0630E-06 24.5173E-06 167.492E-06 543.321E-06 1.47981E-06
71 -42.2011E-06 8.47778E-06 21.7020E-06 139.234E-06 583.477E-06 283.638E-09
72 -53.2254E-06 6.63061E-06 30.0716E-06 71.3095E-06 665.122E-06 557.733E-09
73 -56.7546E-06 10.1627E-06 27.8289E-06 143.272E-06 556.972E-06 2.23603E-06
74 -11.0063E-06 2.08950E-06 6.00840E-06 133.484E-06 583.464E-06 -154.743E-09
75 -3.34958E-06 809.761E-09 1.81426E-06 31.4600E-06 704.846E-06 -1.28755E-06
76 -6.61434E-06 1.79306E-06 3.09922E-06 65.8362E-06 638.311E-06 -1.81497E-06
77 -756.558E-09 235.082E-09 494.601E-09 73.7552E-06 659.142E-06 -370.103E-09
78 -1.19224E-06 226.740E-09 708.243E-09 64.3158E-06 637.479E-06 -185.971E-09
79 -3.57650E-06 1.04573E-06 1.66885E-06 65.0090E-06 622.750E-06 -961.223E-09
80 120.527E-06 1.99068E-06 -30.7379E-06 32.6498E-06 734.440E-06 734.701E-09
81 121.518E-06 -1.52675E-06 -33.1033E-06 53.2383E-06 713.218E-06 -113.056E-09
82 166.425E-06 -7.26273E-06 -62.5150E-06 75.0345E-06 467.158E-06 4.21322E-06
83 104.766E-06 -2.92578E-06 -33.5624E-06 50.0517E-06 723.835E-06 -483.000E-09
84 110.184E-06 420.353E-09 -42.8891E-06 25.0701E-06 725.792E-06 29.2103E-09
85 -70.4047E-06 2.04047E-06 32.3225E-06 9.50388E-06 748.775E-06 -246.030E-09
86 133.019E-06 -9.52791E-06 -55.2976E-06 105.892E-06 593.490E-06 3.96675E-06
87 107.134E-06 -2.99685E-06 -45.4929E-06 52.5389E-06 696.454E-06 1.28265E-06
88 141.726E-06 -6.95192E-06 -59.2923E-06 62.4354E-06 564.377E-06 1.20727E-06
89 -2.67500E-06 499.747E-09 1.53261E-06 20.1170E-06 729.733E-06 -1.01477E-06
90 -4.76387E-06 591.715E-09 2.85283E-06 36.0158E-06 726.421E-06 -171.697E-09
91 -5.77972E-06 730.649E-09 3.56756E-06 31.4130E-06 734.164E-06 -312.710E-09
92 -12.0859E-06 1.80575E-06 7.08898E-06 38.3012E-06 727.377E-06 -965.078E-09
93 -1.73039E-06 309.704E-09 1.15400E-06 133.547E-06 582.737E-06 -76.2757E-09
94 -6.21124E-06 1.25695E-06 3.56240E-06 56.8950E-06 695.308E-06 -599.483E-09
95 217.924E-06 2.64402E-06 -69.2637E-06 72.1738E-06 490.714E-06 8.14524E-06
96 68.5007E-06 -7.34127E-06 4.18400E-06 24.2062E-06 757.181E-06 -7.23139E-06
97 138.570E-06 -2.09966E-06 -13.7445E-06 50.2714E-06 713.963E-06 -2.02593E-06
98 124.985E-06 9.19651E-06 -6.47088E-06 20.1497E-06 750.399E-06 -2.76567E-06
99 104.561E-06 8.21911E-06 -5.36184E-06 9.66132E-06 771.165E-06 -6.00433E-06
100 58.5925E-06 -12.6660E-06 -14.5268E-06 63.5483E-06 729.065E-06 4.25286E-06
101 200.533E-06 -2.51224E-06 -67.2967E-06 108.431E-06 468.008E-06 9.21205E-06
102 13.1939E-06 -3.96057E-06 -5.33358E-06 33.3258E-06 666.649E-06 11.9945E-06
103 34.8318E-06 -8.50885E-06 -14.7475E-06 90.1145E-06 642.148E-06 4.39991E-06
104 -5.44492E-06 596.978E-09 3.44655E-06 39.2284E-06 629.148E-06 297.851E-09
105 33.8337E-06 -8.20324E-06 -12.6847E-06 60.8667E-06 704.266E-06 6.26432E-06
106 50.4000E-06 -11.8200E-06 -20.7589E-06 104.741E-06 640.500E-06 5.08544E-06
107 49.6911E-06 -11.4846E-06 -20.6013E-06 124.232E-06 602.319E-06 3.49499E-06
108 681.879E-09 -74.9185E-09 -264.485E-09 24.5286E-06 735.857E-06 89.6519E-09
109 -3.17799E-06 565.446E-09 1.95435E-06 23.2868E-06 740.384E-06 -551.698E-09
110 -802.568E-09 221.132E-09 389.922E-09 34.1352E-06 688.708E-06 -208.169E-09
111 -1.35348E-06 362.333E-09 658.196E-09 19.7714E-06 700.548E-06 -911.089E-09
112 -226.165E-06 -2.03780E-06 10.9255E-06 68.0011E-06 653.748E-06 -9.09187E-06
113 -84.6116E-06 16.5507E-06 34.1468E-06 188.028E-06 511.376E-06 232.528E-09
114 -53.1378E-06 1.56348E-06 19.2840E-06 21.0589E-06 785.405E-06 898.666E-09
115 -84.3519E-06 7.01547E-06 37.1316E-06 65.2856E-06 701.415E-06 -705.855E-09
116 -110.752E-06 3.99075E-06 45.7493E-06 53.1848E-06 691.600E-06 -712.692E-09
117 -88.9588E-06 3.10816E-06 41.3564E-06 24.0387E-06 714.672E-06 -163.908E-09
118 -88.9721E-06 3.63147E-06 38.6475E-06 40.8099E-06 720.273E-06 167.001E-09
119 -77.4561E-06 136.752E-09 25.6099E-06 18.5606E-06 768.111E-06 1.03558E-06
120 -51.7358E-06 11.4956E-06 15.1384E-06 61.1723E-06 725.294E-06 -4.89272E-06
121 -10.8012E-06 1.02730E-06 6.84980E-06 15.9388E-06 742.541E-06 -97.2487E-09
122 -142.911E-09 127.259E-09 241.719E-09 88.2292E-06 600.708E-06 11.0892E-09
123 522.188E-09 -20.5050E-09 -256.570E-09 33.2939E-06 699.409E-06 292.405E-09
124 -4.46288E-06 1.00983E-06 2.27991E-06 25.2332E-06 704.828E-06 -2.51198E-06
125 -209.445E-09 456.116E-09 -29.9903E-09 24.2097E-06 657.304E-06 -420.595E-09
126 -1.54595E-06 479.327E-09 483.516E-09 24.0795E-06 643.383E-06 -1.80587E-06
127 -2.51899E-06 638.290E-09 1.01764E-06 24.5997E-06 658.562E-06 -2.52537E-06
128 -9.80064E-06 927.104E-09 5.40892E-06 7.42368E-06 787.002E-06 -638.063E-09
129 -30.8990E-06 3.54799E-06 14.7356E-06 29.0775E-06 767.825E-06 -885.887E-09
130 -12.2605E-06 924.077E-09 6.03072E-06 6.29222E-06 798.589E-06 -311.815E-09
131 -32.6514E-06 2.32248E-06 17.7353E-06 14.0172E-06 771.446E-06 -277.075E-09
132 143.974E-06 -15.8291E-06 1.50793E-06 59.6468E-06 705.380E-06 4.11827E-06
133 38.7258E-06 -5.12465E-06 3.51005E-06 14.1915E-06 767.354E-06 -6.93625E-06
134 103.113E-06 -525.698E-09 8.44009E-06 26.2659E-06 734.720E-06 -11.6901E-06
135 43.5391E-06 -12.9495E-06 2.95580E-06 34.8108E-06 722.569E-06 5.28596E-06
136 58.1139E-06 -16.0941E-06 2.00548E-06 38.7623E-06 733.067E-06 5.71632E-06
137 79.3373E-06 -18.2613E-06 4.84829E-06 36.5308E-06 720.884E-06 3.90945E-06
138 -110.765E-06 -9.03858E-06 3.96670E-06 15.4833E-06 763.630E-06 6.25376E-06
139 -131.123E-06 -4.43820E-06 -6.21386E-06 17.9233E-06 739.492E-06 3.14991E-06
140 -278.460E-06 -10.0749E-06 66.2862E-06 49.8524E-06 569.751E-06 -3.58306E-06
141 -220.410E-06 -10.0347E-06 32.3010E-06 14.1437E-06 680.265E-06 -738.823E-09
142 -221.487E-06 -4.00328E-06 -5.46572E-06 19.2815E-06 706.574E-06 2.88495E-06
143 124.716E-06 -30.4544E-06 2.17062E-06 87.2694E-06 686.097E-06 11.4142E-06
144 63.7891E-06 1.64158E-06 5.37154E-06 11.4240E-06 771.949E-06 -10.4286E-06
145 141.601E-06 4.22801E-06 -1.31058E-06 32.7267E-06 727.170E-06 -8.62818E-06
146 205.430E-06 -3.87434E-06 -3.02019E-06 65.3330E-06 706.687E-06 3.13617E-06
147 170.881E-06 -28.2182E-06 -2.04862E-06 70.3448E-06 689.663E-06 12.7692E-06
148 258.372E-06 -17.9422E-06 -18.8758E-06 87.2400E-06 666.810E-06 21.2774E-06
149 24.8724E-06 -3.08027E-06 -12.9875E-06 30.2503E-06 758.971E-06 1.06326E-06
150 12.1184E-06 -2.76751E-06 -5.46495E-06 30.9132E-06 719.543E-06 4.35111E-06
151 22.4461E-06 -4.96986E-06 -10.5112E-06 56.3949E-06 702.607E-06 3.52600E-06
152 19.8371E-06 -2.99097E-06 -10.5994E-06 35.5587E-06 742.678E-06 1.38749E-06
153 -15.8263E-06 2.59067E-06 9.46918E-06 78.6084E-06 663.262E-06 -126.801E-09
154 -7.93112E-06 1.85640E-06 3.96107E-06 36.1684E-06 705.355E-06 -2.43587E-06
155 -4.83067E-06 492.565E-09 2.91941E-06 8.06222E-06 768.485E-06 -584.356E-09
156 -5.58321E-06 567.561E-09 3.58790E-06 20.7039E-06 741.625E-06 -236.736E-09
157 -1.87405E-06 198.043E-09 1.19918E-06 3.97149E-06 773.458E-06 -385.241E-09
158 -2.28960E-06 212.889E-09 1.42852E-06 7.76506E-06 763.719E-06 -318.361E-09
159 9.22360E-06 -2.42532E-06 -3.94700E-06 22.5943E-06 720.001E-06 5.57096E-06
160 30.7496E-06 -7.22619E-06 -14.4565E-06 102.056E-06 622.353E-06 2.42322E-06
161 43.7871E-06 -9.95860E-06 -19.1358E-06 107.058E-06 630.294E-06 3.02062E-06
162 36.6050E-06 -8.82119E-06 -15.9654E-06 116.921E-06 597.479E-06 2.63792E-06
163 7.98064E-06 -2.38099E-06 -3.31585E-06 26.0232E-06 683.688E-06 6.85209E-06
164 29.0831E-06 -6.45337E-06 -12.8052E-06 60.5342E-06 705.323E-06 4.08907E-06
165 38.1658E-06 -8.33935E-06 -16.5797E-06 75.8765E-06 686.431E-06 3.76169E-06
166 9.11950E-06 -3.02121E-06 -3.78850E-06 28.2121E-06 659.019E-06 10.0848E-06
167 11.3670E-06 -3.26318E-06 -4.57048E-06 27.1383E-06 696.391E-06 8.90683E-06
168 10.8428E-06 -1.46472E-06 -6.40492E-06 31.6978E-06 738.333E-06 689.062E-09
169 4.72327E-06 -763.772E-09 -2.61200E-06 24.8585E-06 737.660E-06 925.889E-09
170 10.6598E-06 -1.19234E-06 -6.64141E-06 13.9472E-06 746.995E-06 187.246E-09
171 3.24006E-06 -421.075E-09 -1.98236E-06 18.6710E-06 746.596E-06 547.944E-09
172 67.1495E-06 -15.9875E-06 -21.9715E-06 104.256E-06 658.901E-06 5.84526E-06
173 54.9710E-06 -9.44244E-06 -20.7236E-06 64.2530E-06 724.521E-06 2.57501E-06
174 83.8312E-06 -15.2106E-06 -33.5833E-06 129.707E-06 615.367E-06 2.47802E-06
175 83.4598E-06 -16.1989E-06 -34.5110E-06 167.137E-06 553.400E-06 344.945E-09
176 69.8608E-06 -13.5745E-06 -30.7485E-06 131.903E-06 606.761E-06 1.75285E-06
177 -16.9730E-06 2.66502E-06 9.29749E-06 38.7319E-06 731.052E-06 -1.60456E-06
178 -18.0751E-06 2.48067E-06 10.2188E-06 32.9316E-06 743.842E-06 -1.11154E-06
179 -18.1777E-06 1.85217E-06 11.1211E-06 15.4087E-06 749.692E-06 -207.599E-09
180 -7.24503E-06 745.312E-09 4.23618E-06 7.87961E-06 776.609E-06 -682.510E-09
181 7.03181E-06 -1.03838E-06 -4.37457E-06 80.9749E-06 657.844E-06 -170.518E-09
182 6.45261E-06 -1.86450E-06 -2.82109E-06 144.357E-06 586.663E-06 501.774E-09
183 2.13191E-06 -99.8581E-09 -1.34566E-06 73.0404E-06 649.227E-06 -104.049E-09
184 2.22028E-06 -517.604E-09 -1.13454E-06 136.352E-06 580.626E-06 79.5131E-09
185 11.6266E-06 -1.83405E-06 -6.85019E-06 137.135E-06 581.559E-06 -12.8793E-09
186 6.60795E-06 -1.19055E-06 -3.97108E-06 162.323E-06 546.432E-06 -63.3862E-09
187 8.22957E-06 109.956E-09 -1.36681E-06 1.63718E-06 817.093E-06 -1.84291E-06
188 57.1760E-06 -1.64249E-06 -10.9106E-06 21.0337E-06 786.251E-06 -3.59370E-06
189 46.2892E-06 3.16875E-06 -3.37697E-06 6.64669E-06 800.029E-06 -3.61764E-06
190 55.8292E-06 -13.1018E-06 -5.46858E-06 43.3981E-06 747.578E-06 2.42640E-06
191 43.5940E-06 -2.43964E-06 -12.2017E-06 21.5008E-06 791.133E-06 -1.54509E-06
192 15.8503E-06 934.227E-09 -544.713E-09 2.38502E-06 808.374E-06 -4.07121E-06
193 -100.462E-06 13.9813E-06 45.6090E-06 129.432E-06 523.911E-06 2.42083E-06
194 48.9691E-06 -3.66370E-06 -17.5196E-06 29.4872E-06 777.213E-06 -702.253E-09
195 26.2553E-06 373.242E-09 -6.69251E-06 4.24453E-06 813.987E-06 -1.14957E-06
196 6.18613E-06 -178.047E-09 -2.15231E-06 2.08663E-06 818.169E-06 -678.497E-09
197 42.0684E-06 -677.216E-09 -16.4930E-06 9.24754E-06 796.129E-06 -339.925E-09
198 23.7826E-06 -1.41911E-06 -5.40644E-06 10.9281E-06 803.925E-06 -2.07498E-06
199 54.3343E-06 -14.6828E-06 -10.6141E-06 70.2450E-06 706.059E-06 9.04374E-06
200 40.5874E-06 -10.4241E-06 -7.30695E-06 41.8640E-06 741.187E-06 6.22832E-06
201 27.3188E-06 -6.19924E-06 -7.49694E-06 30.5777E-06 755.311E-06 5.21134E-06
202 36.1346E-06 -10.4884E-06 -7.44934E-06 65.7464E-06 677.378E-06 14.4853E-06
203 70.2095E-06 -17.9577E-06 -16.1987E-06 110.504E-06 658.623E-06 9.67869E-06
204 52.8269E-06 -11.4550E-06 -17.1952E-06 69.0400E-06 713.997E-06 4.88088E-06
205 81.2748E-06 -18.8809E-06 -24.0230E-06 133.991E-06 623.352E-06 6.27719E-06
206 9.08394E-06 -1.38067E-06 -5.25294E-06 41.1993E-06 630.257E-06 -83.2861E-09
207 -164.307E-06 7.58696E-06 61.0584E-06 116.042E-06 477.052E-06 -3.42612E-06
208 10.3571E-06 -1.29714E-06 -6.16337E-06 53.1427E-06 672.390E-06 -109.955E-09
209 1.18899E-06 -233.534E-09 -720.309E-09 49.4034E-06 704.740E-06 132.910E-09
210 2.53879E-06 -499.239E-09 -1.20826E-06 98.2254E-06 632.813E-06 -287.199E-09
211 -1.90665E-06 186.837E-09 1.22515E-06 57.3814E-06 671.128E-06 40.8807E-09
212 9.97153E-06 -1.31134E-06 -6.47067E-06 26.2961E-06 703.677E-06 222.955E-09
213 -103.718E-06 15.4693E-06 34.7978E-06 108.599E-06 654.253E-06 -3.49829E-06
214 -15.3365E-06 1.98116E-06 7.85962E-06 18.6907E-06 771.277E-06 -1.45151E-06
215 -20.5363E-06 4.75860E-06 8.07059E-06 34.2850E-06 734.466E-06 -5.57206E-06
216 -33.4748E-06 7.29912E-06 13.7059E-06 60.9216E-06 711.067E-06 -4.34172E-06
217 -29.9722E-06 4.25079E-06 14.2127E-06 34.9611E-06 756.489E-06 -1.61859E-06
218 -50.0504E-06 -4.39741E-06 -2.93714E-06 5.29741E-06 787.214E-06 6.20030E-06
219 -18.2480E-06 -1.72724E-06 -1.82470E-06 2.00380E-06 790.394E-06 6.31253E-06
220 -52.6218E-06 -5.18959E-06 784.318E-09 3.55564E-06 794.833E-06 3.20037E-06
221 -18.5190E-06 -524.392E-09 -413.473E-09 3.52534E-06 796.730E-06 8.00044E-06
222 -114.701E-06 12.8471E-06 3.71115E-06 53.2245E-06 726.974E-06 1.11542E-06
223 -108.964E-06 -1.23667E-06 4.96197E-06 26.8335E-06 760.326E-06 7.65830E-06
224 -43.4115E-06 1.42835E-06 5.66260E-06 15.6269E-06 794.650E-06 4.48935E-06
225 -43.2838E-06 -789.664E-09 3.79457E-06 11.4436E-06 797.246E-06 5.14175E-06
226 -177.046E-06 12.9760E-06 40.5993E-06 129.469E-06 603.353E-06 -10.9604E-06
227 -64.9833E-06 10.8323E-06 2.44486E-06 33.2540E-06 759.406E-06 1.19030E-06
228 -138.941E-06 12.7320E-06 33.3458E-06 98.5136E-06 657.208E-06 -4.56405E-06
229 -89.1817E-06 18.8143E-06 10.1436E-06 79.1505E-06 706.978E-06 -4.38817E-06
230 -6.58665E-06 342.191E-09 2.81096E-06 2.42181E-06 812.375E-06 232.495E-09
231 -16.3806E-06 291.289E-09 6.31519E-06 3.56836E-06 811.888E-06 486.615E-09
232 -38.9123E-06 3.95581E-06 17.9757E-06 32.6613E-06 764.612E-06 -398.235E-09
233 -19.6413E-06 2.29067E-06 8.94402E-06 18.0745E-06 783.312E-06 -1.17041E-06
234 -30.5296E-06 1.33639E-06 12.0936E-06 9.72210E-06 800.783E-06 477.582E-09
235 -25.0409E-06 888.987E-09 12.1129E-06 3.63905E-06 798.357E-06 -193.279E-09
236 -27.7431E-06 6.41077E-06 13.1691E-06 128.003E-06 574.631E-06 -956.459E-09
237 -23.9518E-06 5.37589E-06 12.0286E-06 117.408E-06 598.873E-06 -849.672E-09
238 -163.665E-06 17.4433E-06 57.5215E-06 178.906E-06 473.001E-06 -6.96856E-06
239 -38.1034E-06 5.42780E-06 21.2562E-06 78.2278E-06 674.080E-06 -362.419E-09
240 -28.8553E-06 5.46980E-06 15.2785E-06 89.9545E-06 655.697E-06 -937.182E-09
241 -20.9459E-06 3.33375E-06 11.8624E-06 63.8311E-06 693.248E-06 -705.323E-09
242 -20.9253E-06 2.17044E-06 13.3771E-06 24.3061E-06 712.414E-06 -117.213E-09
243 -34.4471E-06 4.48442E-06 21.1045E-06 34.9858E-06 672.368E-06 204.230E-09
244 -39.6004E-06 4.96996E-06 23.2290E-06 51.9796E-06 686.332E-06 111.871E-09
245 -151.175E-06 28.8648E-06 1.01184E-06 88.1192E-06 687.775E-06 -10.1119E-06
246 -17.5154E-06 2.48683E-06 -1.35443E-06 7.24681E-06 746.694E-06 1.45760E-06
247 -46.4315E-06 4.13202E-06 -5.42028E-06 17.8732E-06 756.248E-06 7.20037E-06
248 -39.9858E-06 9.75958E-06 -3.88844E-06 23.4330E-06 742.646E-06 -674.076E-09
249 -147.631E-06 25.0596E-06 -276.347E-09 41.8533E-06 703.079E-06 -12.1867E-06
250 -13.6297E-06 397.899E-09 -1.89146E-06 5.60956E-06 753.939E-06 7.14074E-06
251 -29.7917E-06 -729.008E-09 -2.75653E-06 3.07590E-06 758.021E-06 8.43195E-06
252 -19.9607E-06 3.78656E-06 10.4648E-06 56.2093E-06 702.850E-06 -2.10616E-06
253 22.0278E-06 -6.91567E-06 -5.41837E-06 41.1868E-06 686.976E-06 15.7126E-06
254 -101.916E-06 11.1770E-06 48.9936E-06 114.493E-06 589.042E-06 -1.19353E-06
255 -97.5427E-06 12.8881E-06 44.4409E-06 139.725E-06 548.068E-06 736.069E-09
256 -52.4803E-06 6.50972E-06 23.8905E-06 53.3815E-06 733.623E-06 -660.449E-09
257 -77.0243E-06 4.31623E-06 40.4246E-06 24.9487E-06 702.936E-06 242.298E-09
258 -63.2305E-06 13.3044E-06 26.4086E-06 119.021E-06 627.541E-06 -2.95013E-06
259 -51.5300E-06 8.36238E-06 23.8107E-06 72.5985E-06 702.628E-06 -1.76695E-06
260 -82.6943E-06 13.9936E-06 37.0823E-06 164.058E-06 543.751E-06 1.43589E-06
261 -78.4708E-06 9.99605E-06 39.7439E-06 101.379E-06 613.901E-06 668.907E-09
262 -60.8607E-06 9.29478E-06 30.1485E-06 90.2791E-06 668.125E-06 -551.377E-09
263 -28.9050E-06 6.96755E-06 12.1991E-06 63.2362E-06 693.993E-06 -5.25112E-06
264 -22.8114E-06 5.68130E-06 8.03817E-06 38.8266E-06 725.298E-06 -7.02876E-06
265 -26.1474E-06 5.88319E-06 11.6361E-06 57.4034E-06 704.252E-06 -4.20184E-06
266 -35.8996E-06 8.94951E-06 15.2611E-06 90.9634E-06 642.468E-06 -4.81823E-06
267 -50.3074E-06 11.9105E-06 19.8983E-06 103.843E-06 641.080E-06 -4.69844E-06
268 -62.2105E-06 -2.66374E-06 -3.50157E-06 12.9183E-06 774.091E-06 9.47219E-06
269 -48.8390E-06 11.7452E-06 20.2018E-06 126.279E-06 598.778E-06 -3.39873E-06
270 -16.0017E-06 4.92199E-06 5.18714E-06 35.3021E-06 689.250E-06 -11.3251E-06
271 -14.3868E-06 4.42729E-06 5.03427E-06 35.5042E-06 666.745E-06 -12.6195E-06
272 -13.1790E-06 3.59708E-06 5.19515E-06 33.1360E-06 680.388E-06 -10.1191E-06
273 82.3488E-06 -4.22523E-06 -37.8137E-06 42.2903E-06 721.583E-06 -458.849E-09
274 50.8120E-06 -7.89785E-06 -17.4405E-06 48.2973E-06 749.259E-06 1.68294E-06
275 82.0378E-06 -9.64823E-06 -35.2528E-06 80.4861E-06 684.861E-06 1.20920E-06
276 -44.6738E-06 7.31702E-06 23.5861E-06 92.1723E-06 657.452E-06 -550.517E-09
277 -52.1615E-06 9.80279E-06 25.6433E-06 135.627E-06 592.438E-06 -106.964E-09
278 -93.9527E-06 14.2081E-06 37.2759E-06 118.997E-06 635.645E-06 -2.00258E-06
279 -67.4752E-06 12.7870E-06 30.8282E-06 167.439E-06 548.726E-06 853.725E-09
