14100 -221.948E-06 70.8940E-06 53.1073E-06 180.506E-06 897.601E-06 91.7805E-06
14101 -94.1068E-06 22.3138E-06 44.5852E-06 186.665E-06 922.032E-06 -8.17296E-06
14102 -51.7212E-06 20.6084E-06 23.3416E-06 308.153E-06 914.510E-06 17.8447E-06
14103 86.3757E-06 -10.4414E-06 -1.34402E-06 132.066E-06 807.369E-06 -8.93436E-06
14104 53.6840E-06 -7.10651E-06 -12.6785E-06 130.180E-06 836.701E-06 318.461E-09
14105 83.5091E-06 -41.4071E-06 -21.5150E-06 318.460E-06 912.034E-06 -47.9504E-06
14106 -17.0198E-06 -4.20462E-06 8.66470E-06 128.139E-06 818.969E-06 -8.23771E-06
14107 40.1044E-06 -95.2122E-09 -45.1654E-06 306.919E-06 1.95194E-03 48.8552E-06
14108 24.3590E-06 2.84399E-06 -22.3861E-06 -153.568E-06 2.91892E-03 -76.4797E-06
14109 -1.68110E-06 246.431E-09 705.691E-09 -4.44436E-06 2.67262E-03 -82.8995E-06
14110 40.6610E-06 4.03426E-06 -30.2393E-06 -308.740E-06 1.87884E-03 -70.7551E-06
14111 11.0294E-06 2.23965E-06 -1.91695E-06 494.416E-06 998.052E-06 20.9008E-06
14112 36.4056E-06 -24.9057E-06 -2.82290E-06 364.636E-06 915.085E-06 -63.1680E-06
14113 -49.1832E-06 39.9218E-06 9.13786E-06 282.256E-06 872.836E-06 85.6534E-06
14114 14.1050E-06 -16.4868E-06 4.54882E-06 291.437E-06 892.535E-06 -47.4649E-06
14115 96.9896E-06 -25.0478E-06 -46.1735E-06 390.863E-06 1.02439E-03 -3.42871E-06
14116 -2.14508E-06 294.317E-09 -398.982E-09 -7.48886E-06 1.06537E-03 85.4343E-06
14117 -20.6724E-06 -5.09644E-06 13.1459E-06 -879.619E-06 1.35375E-03 29.8953E-06
14118 -9.56037E-06 -8.27136E-06 5.82548E-06 -724.069E-06 1.18301E-03 56.8022E-06
14119 45.1049E-06 -5.47981E-06 -38.9632E-06 -797.789E-06 1.27573E-03 7.48039E-06
14120 -16.0543E-06 -8.27540E-06 9.81966E-06 -687.863E-06 1.16272E-03 58.4576E-06
14121 30.1460E-06 -8.76302E-06 -25.7683E-06 -798.919E-06 1.10782E-03 42.4135E-06
14122 -5.21626E-06 -4.71260E-06 -775.767E-09 -766.890E-06 1.13101E-03 39.8221E-06
14123 12.5450E-06 2.28144E-06 164.725E-09 -503.137E-06 1.06464E-03 -69.9198E-06
14124 -4.80832E-06 3.44693E-06 8.46169E-06 -895.486E-06 1.11733E-03 -39.7963E-06
14125 8.82951E-06 4.01041E-06 -8.81515E-06 -486.219E-06 1.73494E-03 -33.9887E-06
14126 10.8590E-06 4.65612E-06 -7.86598E-06 -966.664E-06 1.34959E-03 -20.4377E-06
14127 -9.93273E-06 -15.8671E-06 6.42012E-06 307.323E-06 903.387E-06 -60.1819E-06
14128 -1.70802E-06 2.99634E-06 -1.88710E-06 786.439E-06 1.00867E-03 9.90601E-06
14129 -490.716E-09 1.61567E-06 -540.425E-09 914.771E-06 1.33627E-03 7.58161E-06
14130 6.17442E-06 961.997E-09 -3.45595E-06 1.05925E-03 1.23837E-03 4.68944E-06
14131 6.52941E-06 -706.977E-09 -1.29914E-06 925.774E-06 1.27983E-03 4.64887E-06
14132 14.0933E-06 7.72990E-06 -7.12662E-06 -766.099E-06 1.21102E-03 -52.8707E-06
14133 5.11025E-06 6.63539E-06 888.008E-09 -853.319E-06 1.17058E-03 -34.7853E-06
14134 4.48348E-06 4.96166E-06 1.86791E-06 -920.116E-06 1.19899E-03 -33.7439E-06
14135 -6.07206E-06 8.00002E-06 7.37688E-06 -774.006E-06 1.12586E-03 -69.2208E-06
14136 8.39588E-06 -2.79096E-06 2.47839E-06 -802.063E-06 1.10564E-03 25.1042E-06
14137 -9.38281E-06 1.41269E-06 13.5567E-06 -842.071E-06 1.17796E-03 -1.65287E-06
14138 169.815E-06 -28.6096E-06 -94.1171E-06 -152.116E-06 1.02644E-03 26.3512E-06
14139 -5.61432E-06 16.4198E-06 -10.5316E-06 -180.285E-06 861.370E-06 -98.4363E-06
14140 122.965E-06 -5.92468E-06 -14.2885E-06 -86.0990E-06 898.771E-06 -14.3637E-06
14141 -5.83495E-06 4.71612E-06 -3.35069E-06 -55.4120E-06 843.583E-06 -41.3043E-06
14142 -88.7023E-06 2.90446E-06 54.2108E-06 -692.215E-06 1.40734E-03 9.08925E-06
14143 -31.5798E-06 25.8140E-06 -4.16599E-06 -62.1694E-06 784.429E-06 -83.2108E-06
14144 -24.2511E-06 17.0530E-06 8.01140E-06 -130.423E-06 831.133E-06 -40.7190E-06
14145 -6.10048E-06 25.4928E-06 -6.44355E-06 -153.551E-06 813.182E-06 -44.6124E-06
14146 -1.75114E-06 784.916E-09 -3.79658E-06 -460.788E-06 879.104E-06 -30.2324E-06
14147 18.1239E-06 -761.848E-09 -19.0744E-06 -969.761E-06 1.36747E-03 5.39517E-06
14148 24.4439E-06 2.27831E-06 -28.6144E-06 -823.588E-06 1.57487E-03 -9.09285E-06
14149 7.38312E-06 863.663E-09 -12.2786E-06 -900.317E-06 1.23643E-03 -2.86875E-06
14150 2.09953E-06 1.33281E-06 -9.02667E-06 -375.090E-06 1.34015E-03 -20.7411E-06
14151 -5.86609E-06 451.285E-09 53.3853E-09 1.00201E-03 1.21370E-03 -4.84207E-06
14152 -690.481E-09 -338.521E-09 261.859E-09 -29.4231E-06 2.02576E-03 3.52866E-06
14153 -1.58618E-06 -172.838E-09 1.20047E-06 385.590E-06 2.23124E-03 1.85045E-06
14154 -1.14650E-06 99.6303E-09 -154.663E-09 974.546E-06 1.15504E-03 611.160E-09
14155 -2.03645E-06 -1.20781E-06 2.29695E-06 901.911E-06 1.46341E-03 -1.83662E-06
14156 29.4417E-06 198.216E-09 -28.5454E-06 564.411E-06 1.56072E-03 28.2361E-06
14157 -4.79143E-06 2.91652E-06 -6.62361E-06 773.590E-06 1.10107E-03 31.4891E-06
14158 5.58917E-06 3.22614E-06 -13.4625E-06 726.803E-06 1.18181E-03 25.1605E-06
14159 8.72675E-06 1.47685E-06 -15.7453E-06 348.819E-06 1.28706E-03 44.4003E-06
14160 3.46557E-06 9.92079E-06 -1.15165E-06 599.271E-06 1.09282E-03 85.5833E-06
14161 24.9123E-06 9.20616E-06 -17.7019E-06 623.884E-06 1.37036E-03 64.9177E-06
14162 4.02565E-06 10.3507E-06 -5.49112E-06 499.903E-06 1.19437E-03 87.8912E-06
14163 4.42443E-06 7.82877E-06 -1.60089E-06 826.186E-06 1.19598E-03 47.2065E-06
14164 -13.5528E-06 -809.060E-09 3.08529E-06 -1.01934E-03 1.19110E-03 3.96436E-06
14165 9.86797E-06 -2.51335E-06 -10.9453E-06 -1.04260E-03 1.20638E-03 18.5593E-06
14166 17.7792E-06 -643.854E-09 -17.1336E-06 -1.04693E-03 1.23189E-03 25.5860E-06
14167 -15.2729E-06 -3.50830E-06 9.08125E-06 -921.323E-06 1.37409E-03 22.7697E-06
14168 6.14592E-06 -4.90371E-06 -6.75536E-06 -865.619E-06 1.11444E-03 44.3491E-06
14169 191.526E-09 -3.25604E-06 -2.53076E-06 -1.00065E-03 1.23718E-03 17.5531E-06
14170 -3.02577E-06 782.313E-09 981.922E-09 -1.01719E-03 1.25449E-03 931.060E-09
14171 2.32942E-06 -1.31993E-06 -1.41950E-06 -897.176E-06 1.17817E-03 9.15253E-06
14172 5.10145E-06 -829.050E-09 -4.13061E-06 -1.00714E-03 1.39562E-03 714.900E-09
14173 -4.40220E-06 148.126E-09 61.2555E-09 -1.07849E-03 1.20953E-03 903.009E-09
14174 2.22142E-06 478.270E-09 -3.95563E-06 -942.418E-06 1.26082E-03 -118.402E-09
14175 5.54964E-06 -1.73402E-06 -5.13939E-06 -1.06294E-03 1.21275E-03 10.1100E-06
14176 1.94493E-06 -733.513E-09 2.51028E-06 -478.280E-06 881.386E-06 16.6919E-06
14177 -17.9707E-06 563.955E-09 18.4851E-06 -950.196E-06 1.76144E-03 2.68074E-06
14178 1.64154E-06 -478.588E-09 2.57891E-06 -921.151E-06 1.15291E-03 5.61358E-06
14179 -17.0747E-06 -1.47963E-06 18.8945E-06 -847.844E-06 1.59686E-03 5.53798E-06
14180 -885.251E-09 -1.16881E-06 5.50437E-06 -608.159E-06 1.10203E-03 18.7320E-06
14181 -30.8327E-06 3.97936E-06 26.3545E-06 653.835E-06 1.09427E-03 -4.72522E-06
14182 -53.2602E-06 5.57526E-06 44.0523E-06 705.958E-06 1.26593E-03 -7.11402E-06
14183 8.82087E-06 -3.44918E-06 -8.80946E-06 -280.462E-06 866.255E-06 125.988E-06
14184 19.1096E-06 -8.78485E-06 -5.83748E-06 479.420E-06 889.686E-06 -79.4760E-06
14185 -13.4129E-06 -3.15794E-06 19.5045E-06 321.936E-06 1.17496E-03 -71.4350E-06
14186 -1.72630E-06 -3.30723E-06 11.7254E-06 131.010E-06 1.02963E-03 -95.7860E-06
14187 -37.6243E-06 1.95469E-06 28.6949E-06 -407.310E-06 985.982E-06 26.1182E-06
14188 -102.402E-06 33.1601E-06 53.8156E-06 -405.237E-06 1.02440E-03 -25.0526E-06
14189 -176.107E-06 36.1152E-06 102.230E-06 -407.712E-06 1.18522E-03 -60.3902E-06
14190 6.00842E-06 -14.9107E-06 10.3692E-06 -183.036E-06 867.500E-06 100.476E-06
14191 -146.875E-06 36.5596E-06 82.3730E-06 -289.465E-06 1.05128E-03 -29.1003E-06
14192 1.96767E-06 -5.29751E-06 -8.13282E-06 830.029E-06 1.15603E-03 -42.3277E-06
14193 -18.3321E-06 -1.98489E-06 7.44071E-06 880.064E-06 1.17260E-03 -7.44960E-06
14194 35.7081E-06 1.99387E-06 -42.9343E-06 607.653E-06 1.66730E-03 26.2500E-06
14195 15.2107E-06 -4.18125E-06 -17.4768E-06 913.811E-06 1.21026E-03 -12.3601E-06
14196 41.3751E-06 261.974E-09 -38.1524E-06 831.552E-06 1.31991E-03 -2.72083E-06
14197 8.27314E-06 232.599E-09 -11.0980E-06 511.786E-06 1.05431E-03 57.5947E-06
14198 257.427E-09 2.90618E-06 -9.58914E-06 557.478E-06 1.07891E-03 40.8983E-06
14199 -51.7163E-06 -1.29498E-06 50.6726E-06 -531.696E-06 1.72756E-03 31.5846E-06
14200 -15.9000E-06 -952.325E-09 20.2341E-06 -765.956E-06 1.17710E-03 13.9371E-06
14201 -13.3874E-06 -3.05850E-06 20.2227E-06 -275.555E-06 1.22043E-03 70.7162E-06
14202 -41.6463E-06 4.37585E-06 37.8633E-06 -800.134E-06 1.27245E-03 -6.78823E-06
14203 -30.6014E-06 -2.20567E-06 35.9192E-06 -472.772E-06 1.56800E-03 38.2579E-06
14204 -8.41942E-06 -2.54343E-06 16.3675E-06 -345.695E-06 1.29733E-03 45.2462E-06
14205 -26.4157E-06 -1.40893E-06 29.7668E-06 -522.829E-06 1.62784E-03 30.6623E-06
14206 5.05422E-06 -2.40218E-06 4.10024E-06 -415.290E-06 866.076E-06 56.9584E-06
14207 -56.4345E-06 635.078E-09 51.1816E-06 -822.440E-06 1.63165E-03 4.30767E-06
14208 -8.69306E-06 -1.74845E-06 16.3073E-06 -160.593E-06 1.35703E-03 55.3811E-06
14209 -28.3401E-06 -1.42125E-06 30.8124E-06 -360.655E-06 1.69289E-03 41.8534E-06
14210 -1.13498E-06 -624.819E-09 7.55903E-06 195.905E-06 1.14022E-03 -32.7815E-06
14211 -357.848E-09 -558.223E-09 6.83209E-06 887.562E-06 1.25234E-03 -676.043E-09
14212 -11.5951E-06 3.02476E-06 13.6423E-06 1.00451E-03 1.24426E-03 16.3940E-06
14213 -19.8206E-06 106.068E-09 22.6298E-06 779.738E-06 1.39317E-03 -13.5685E-06
14214 3.88912E-06 -1.36395E-06 3.72135E-06 924.883E-06 1.14270E-03 -5.86600E-06
14215 -21.2686E-06 1.70685E-06 23.1891E-06 920.782E-06 1.38415E-03 795.775E-09
14216 20.3999E-06 7.38308E-06 -14.1837E-06 326.164E-06 1.00215E-03 101.435E-06
14217 84.4973E-06 -5.36879E-06 -54.9071E-06 498.212E-06 1.26167E-03 29.6282E-06
14218 62.3484E-06 -2.20331E-06 -37.2534E-06 399.994E-06 1.10455E-03 57.3450E-06
14219 72.4445E-06 -4.23288E-06 -49.5602E-06 241.528E-06 1.28322E-03 51.4232E-06
14220 20.9831E-06 -790.818E-09 -11.2324E-06 73.0226E-06 1.17971E-03 95.9819E-06
14221 248.509E-09 -36.9922E-09 -1.10775E-06 -477.581E-06 889.160E-06 -5.75500E-06
14222 -345.836E-09 760.083E-09 -3.28122E-06 -672.575E-06 1.97906E-03 -2.51386E-06
14223 166.839E-09 735.495E-09 -233.083E-09 -579.572E-06 1.73398E-03 -248.241E-09
14224 8.29509E-06 678.447E-09 -10.1442E-06 -864.234E-06 1.61147E-03 -2.82364E-06
14225 1.77716E-06 -141.558E-09 -263.428E-09 -624.764E-06 1.10982E-03 -73.9260E-09
14226 -2.06269E-06 360.123E-09 60.5316E-09 3.65668E-06 3.21534E-03 38.9760E-06
14227 -9.58997E-06 -5.02468E-06 12.1575E-06 -742.273E-06 3.13132E-03 23.7861E-06
14228 3.09753E-06 -1.34225E-06 3.85565E-06 -459.966E-06 888.457E-06 28.5719E-06
14229 -3.98704E-06 -1.19155E-06 8.69186E-06 -372.660E-06 1.34710E-03 20.8916E-06
14230 -16.8679E-06 -1.98902E-06 22.5577E-06 -648.231E-06 1.93972E-03 14.4721E-06
14231 -6.33793E-06 -112.775E-09 10.2573E-06 -915.708E-06 1.24658E-03 2.92925E-06
14232 -23.0644E-06 -2.60596E-06 25.5488E-06 -967.913E-06 1.59740E-03 -3.55922E-06
14233 -6.31224E-06 -1.18888E-06 11.9686E-06 -900.336E-06 1.24054E-03 3.27169E-06
14234 487.634E-09 -238.754E-09 1.30331E-06 -934.119E-06 1.15594E-03 1.55427E-06
14235 -3.17981E-06 294.587E-09 4.30483E-06 -1.01024E-03 1.25060E-03 -2.17436E-06
14236 1.79991E-06 1.59079E-06 224.125E-09 -1.01951E-03 1.24561E-03 -9.68994E-06
14237 -2.50239E-06 1.86045E-06 1.29914E-06 -900.580E-06 1.13033E-03 -8.99854E-06
14238 -43.0140E-09 -1.13061E-06 1.24877E-06 -1.08548E-03 1.20905E-03 835.320E-09
14239 2.33994E-06 606.953E-09 -1.83205E-06 -960.752E-06 1.39489E-03 -3.48438E-06
14240 22.2006E-06 -3.94826E-06 -21.2256E-06 -956.408E-06 1.17714E-03 32.2394E-06
14241 8.64991E-06 496.807E-09 -14.0174E-06 -881.648E-06 1.23417E-03 -5.74751E-06
14242 -11.6882E-06 -1.63483E-06 5.18191E-06 -967.957E-06 1.16344E-03 2.05226E-06
14243 -2.44212E-06 -6.95274E-06 1.01775E-06 -831.315E-06 1.22040E-03 41.6757E-06
14244 -22.5675E-06 -1.19968E-06 8.63617E-06 -1.01347E-03 1.21256E-03 -1.65689E-06
14245 -67.4558E-06 8.67247E-06 37.0866E-06 417.776E-06 1.07232E-03 -38.5216E-06
14246 -68.2383E-06 3.45373E-06 41.8888E-06 414.085E-06 1.16199E-03 -47.6746E-06
14247 -17.1577E-06 -1.23232E-06 6.75036E-06 445.262E-06 990.376E-06 -28.7346E-06
14248 55.1849E-06 -32.2962E-06 -18.3327E-06 416.808E-06 947.804E-06 -64.9234E-06
14249 261.316E-09 -14.8568E-06 4.53228E-06 295.550E-06 914.207E-06 -109.447E-06
14250 -111.197E-06 25.0480E-06 55.4485E-06 370.857E-06 1.05947E-03 4.07102E-06
14251 1.99876E-06 2.80573E-06 -7.15407E-06 -62.2824E-06 1.15032E-03 -122.183E-06
14252 -53.1252E-06 -1.58692E-06 37.6554E-06 269.382E-06 1.72132E-03 -64.4464E-06
14253 -7.58898E-06 766.597E-09 29.3843E-06 62.6106E-06 4.31605E-03 -22.0901E-06
14254 -59.1045E-06 1.66624E-06 35.3005E-06 637.286E-06 1.26126E-03 -31.2316E-06
14255 5.46284E-06 -7.15794E-06 -9.47475E-06 643.832E-06 1.07876E-03 -46.7809E-06
14256 6.92939E-06 1.73416E-06 -4.52035E-06 -115.710E-06 1.67222E-03 -75.5314E-06
14257 3.03990E-06 1.87762E-06 -3.68505E-06 -111.454E-06 1.29959E-03 -86.5381E-06
14258 16.1578E-06 9.01141E-06 -11.5788E-06 -613.392E-06 1.28463E-03 -74.7207E-06
14259 59.8172E-06 -2.34626E-06 -53.5401E-06 -661.449E-06 1.41453E-03 -12.3302E-06
14260 69.2047E-06 536.654E-09 -61.5419E-06 -788.014E-06 1.59621E-03 2.33680E-06
14261 47.2958E-06 833.649E-09 -43.7238E-06 -442.359E-06 1.50821E-03 -42.7850E-06
14262 3.22896E-06 3.15369E-06 -10.4267E-06 -513.497E-06 1.06014E-03 -53.7669E-06
14263 192.114E-06 -12.6664E-06 -128.840E-06 175.507E-06 1.34446E-03 -55.9733E-06
14264 32.8258E-06 3.37221E-06 -35.8865E-06 -484.035E-06 1.57586E-03 -39.1318E-06
14265 -602.713E-09 -3.55622E-06 6.99296E-06 60.3509E-06 890.261E-06 -118.762E-06
14266 -17.8307E-06 -3.50785E-06 19.6286E-06 206.618E-06 1.01214E-03 -93.1374E-06
14267 -102.100E-06 19.6086E-06 54.3798E-06 145.577E-06 981.238E-06 -25.8889E-06
14268 111.675E-06 -45.9989E-06 -37.6616E-06 433.605E-06 970.306E-06 -57.6120E-06
14269 -17.1074E-06 20.5073E-06 1.61322E-06 311.897E-06 890.447E-06 105.405E-06
14270 -16.5293E-06 1.01053E-06 14.1548E-06 429.326E-06 960.746E-06 -14.5062E-06
14271 -23.0296E-06 1.25449E-06 20.0558E-06 443.299E-06 1.00193E-03 -35.0395E-06
14272 -71.7608E-06 36.3471E-06 26.4375E-06 -436.420E-06 944.961E-06 -64.6949E-06
14273 49.3632E-06 -1.04411E-06 -29.8637E-06 671.759E-06 1.22300E-03 30.4980E-06
14274 -34.6953E-06 20.2632E-06 13.8712E-06 482.859E-06 945.894E-06 81.2099E-06
14275 731.738E-09 875.279E-09 1.90638E-06 4.83794E-06 953.920E-06 145.430E-06
14276 1.40636E-06 3.13639E-06 -5.67326E-06 70.4581E-06 1.00252E-03 126.986E-06
14277 10.5158E-06 917.461E-09 -5.17825E-06 -43.9753E-06 1.25244E-03 -94.8654E-06
14278 -34.6555E-06 -5.68786E-06 27.0759E-06 704.950E-06 1.31857E-03 -43.2994E-06
14279 -7.82412E-06 -2.53535E-06 5.23967E-06 87.3761E-06 1.56067E-03 -92.0419E-06
14280 -10.3731E-06 -10.5171E-06 9.91277E-06 466.711E-06 1.16945E-03 -97.2265E-06
14281 31.0077E-06 6.23117E-06 -23.1483E-06 -352.261E-06 2.02645E-03 -69.3631E-06
14282 -37.3950E-06 -7.28811E-06 24.9789E-06 575.488E-06 1.32691E-03 -62.6470E-06
14283 -38.3056E-06 -4.60798E-06 29.3796E-06 314.111E-06 1.88548E-03 -70.6817E-06
14284 3.11532E-06 6.44994E-06 -2.38065E-06 554.834E-06 1.24042E-03 60.4879E-06
14285 262.309E-09 4.52017E-06 -385.768E-09 605.702E-06 1.23954E-03 40.8895E-06
14286 -3.08185E-06 -869.076E-09 1.75775E-06 -105.570E-06 1.66392E-03 46.6594E-06
