1 7.13842E-06 1.54961E-03 37.3487E-06 7.66478E-06 -3.41783E-06 -4.08282E-06
2 5.41766E-06 1.52607E-03 19.8872E-06 7.60041E-06 -64.2496E-06 973.463E-09
3 7.62495E-06 1.54328E-03 17.3036E-06 2.64942E-06 -28.0013E-06 -2.10136E-06
4 2.45902E-06 1.54099E-03 88.4082E-06 12.4281E-06 -35.2340E-06 -35.8150E-06
5 4.59566E-06 1.55499E-03 49.4861E-06 6.88625E-06 -20.7657E-06 -9.83465E-06
6 3.46404E-06 1.53966E-03 49.3787E-06 9.09378E-06 -47.1090E-06 -25.0012E-06
7 -676.405E-09 1.50893E-03 193.061E-06 520.444E-09 -1.95890E-06 -88.3688E-06
8 -479.127E-09 1.51538E-03 157.954E-06 635.787E-09 -2.10375E-06 -82.1110E-06
9 3.61774E-06 1.50795E-03 29.2192E-06 -7.94117E-06 123.795E-06 6.92957E-06
10 3.00469E-06 1.52412E-03 55.2920E-06 -14.1107E-06 80.3477E-06 -34.5009E-06
11 7.56758E-06 1.52091E-03 37.7831E-06 -11.9701E-06 109.361E-06 -7.42409E-06
12 -2.17283E-06 1.47309E-03 40.7626E-06 147.588E-09 76.8993E-06 -27.6578E-06
13 461.899E-09 1.47802E-03 99.8073E-06 2.77371E-06 -4.03258E-06 -89.0668E-06
14 1.53420E-06 1.22743E-03 -29.1855E-09 -2.82893E-06 -774.393E-09 -1.81138E-06
15 1.18607E-06 1.33670E-03 17.9315E-06 48.8133E-09 -3.85611E-06 -34.9031E-06
16 1.66422E-06 1.33120E-03 -3.43972E-06 -7.05396E-06 -6.85565E-06 -20.9990E-06
17 670.158E-09 1.45619E-03 64.3716E-06 1.27399E-06 -3.76630E-06 -69.3186E-06
18 846.802E-09 1.43089E-03 82.7039E-06 559.317E-09 -1.78020E-06 -77.8102E-06
19 301.111E-09 1.48021E-03 79.1141E-06 638.640E-09 -3.23417E-06 -74.8149E-06
20 -1.27000E-06 1.38783E-03 358.036E-06 655.902E-09 -2.23173E-06 -46.4827E-06
21 -1.15603E-06 1.43822E-03 313.052E-06 1.15232E-06 -1.98465E-06 -65.8409E-06
22 -1.39147E-06 1.33741E-03 393.971E-06 -1.97351E-06 -2.67643E-06 -59.0269E-06
23 -1.16223E-06 1.42570E-03 327.752E-06 65.3827E-09 -3.73712E-06 -72.8532E-06
24 -1.10292E-06 1.41818E-03 350.121E-06 26.3557E-09 -3.02368E-06 -98.7363E-06
25 -1.18816E-06 1.44596E-03 305.429E-06 730.025E-09 -2.67778E-06 -73.0112E-06
26 -1.28055E-06 1.36429E-03 378.736E-06 91.1554E-09 -1.61834E-06 -72.6260E-06
27 -1.32804E-06 1.50095E-03 169.245E-06 -1.50727E-06 -36.9875E-06 -101.777E-06
28 -1.22176E-06 1.52309E-03 165.914E-06 514.570E-09 -8.29581E-06 -66.8640E-06
29 -1.28688E-06 1.52548E-03 182.054E-06 1.17133E-06 -5.78942E-06 -44.9764E-06
30 -73.5456E-09 1.49406E-03 200.470E-06 2.54722E-06 -43.9993E-06 -89.3239E-06
31 -158.939E-09 1.53039E-03 141.079E-06 6.06015E-06 -25.1776E-06 -58.1422E-06
32 -174.141E-09 1.51640E-03 153.921E-06 5.49617E-06 -42.9300E-06 -79.3402E-06
33 780.325E-09 1.54422E-03 107.306E-06 8.55757E-06 -25.2186E-06 -43.8667E-06
