1 4.65289E-06 6.84887E-06 1.63445E-03 9.06404E-06 -512.495E-09 7.09652E-06
2 6.27144E-06 8.32233E-06 1.67213E-03 13.4367E-06 -2.00712E-06 70.5788E-06
3 5.32837E-06 -1.19676E-06 1.65978E-03 3.07427E-06 -3.81545E-06 11.1365E-06
4 2.05231E-06 57.2053E-06 1.63378E-03 32.2572E-06 -399.106E-09 54.8490E-06
5 3.86132E-06 13.8710E-06 1.65570E-03 9.17912E-06 -4.73646E-06 16.9309E-06
6 3.85170E-06 30.4850E-06 1.67880E-03 18.9839E-06 -7.48545E-06 50.3498E-06
7 -98.4118E-09 170.553E-06 1.57984E-03 2.25259E-06 -759.416E-09 114.128E-06
8 -260.777E-09 156.735E-06 1.62311E-03 1.13328E-06 228.279E-09 112.663E-06
9 6.83199E-06 31.7039E-06 1.67219E-03 -43.8923E-06 8.66364E-06 148.431E-06
10 3.88278E-06 49.6693E-06 1.65732E-03 -40.8217E-06 3.73580E-06 97.1216E-06
11 6.25208E-06 30.4442E-06 1.60220E-03 -43.9924E-06 1.20048E-06 113.739E-06
12 4.95805E-06 85.6472E-06 1.79245E-03 -40.2012E-06 14.9564E-06 91.1346E-06
13 -587.282E-09 192.978E-06 1.70217E-03 566.551E-09 -384.680E-09 149.178E-06
14 -1.31658E-06 441.644E-06 1.92602E-03 5.38488E-06 -286.947E-09 62.4470E-06
15 -859.698E-09 327.484E-06 1.86402E-03 1.09479E-06 6.00857E-06 115.388E-06
16 -1.29740E-06 323.718E-06 1.89858E-03 9.62674E-06 6.11332E-06 73.9563E-06
17 -740.149E-09 204.101E-06 1.76032E-03 454.345E-09 1.76626E-06 127.599E-06
18 -561.349E-09 247.703E-06 1.72961E-03 2.01832E-06 -622.255E-09 162.340E-06
19 -596.155E-09 178.792E-06 1.73447E-03 1.46003E-06 -392.775E-09 121.875E-06
20 1.32999E-06 298.069E-06 1.39820E-03 1.88654E-06 1.46947E-06 41.3146E-06
21 875.535E-09 250.721E-06 1.44630E-03 2.81553E-06 -252.689E-09 67.8710E-06
22 2.16710E-06 340.298E-06 1.35502E-03 3.46999E-06 -656.918E-09 43.1724E-06
23 1.13465E-06 265.325E-06 1.42680E-03 5.22458E-06 899.982E-09 72.3711E-06
24 1.64244E-06 280.811E-06 1.39038E-03 3.86240E-06 -403.168E-09 92.4829E-06
25 823.167E-09 244.888E-06 1.45264E-03 4.24508E-06 36.5756E-09 77.0174E-06
26 2.03535E-06 321.068E-06 1.36791E-03 2.97415E-06 -1.50609E-06 57.4265E-06
27 -1.19254E-06 175.223E-06 1.58280E-03 29.6893E-06 11.8166E-06 130.788E-06
28 -1.37891E-06 141.088E-06 1.59538E-03 15.3595E-06 3.94670E-06 81.0309E-06
29 -1.47231E-06 139.470E-06 1.57299E-03 17.9077E-06 3.78468E-06 50.7686E-06
30 -2.41209E-06 183.134E-06 1.51482E-03 56.3650E-06 10.8849E-06 93.9011E-06
31 -386.818E-09 113.495E-06 1.60219E-03 30.8261E-06 4.45585E-06 69.7893E-06
32 -818.809E-09 136.310E-06 1.58136E-03 44.5961E-06 7.83013E-06 97.0161E-06
33 600.849E-09 78.1075E-06 1.63349E-03 26.9906E-06 569.865E-09 56.7456E-06
34 -935.123E-09 254.935E-06 1.82375E-03 -1.03374E-06 1.41811E-06 111.276E-06
35 -1.06614E-06 432.761E-06 1.92583E-03 1.22215E-06 -4.57685E-06 67.6331E-06
36 -931.877E-09 318.493E-06 1.89702E-03 -3.93293E-06 -5.22290E-06 75.6130E-06
37 -799.138E-09 328.329E-06 1.86037E-03 4.10728E-06 -2.99374E-06 117.588E-06
38 -703.120E-09 207.982E-06 1.78098E-03 -757.524E-09 1.14994E-06 124.429E-06
39 -539.342E-09 249.606E-06 1.75067E-03 -690.452E-09 112.974E-09 158.875E-06
40 -707.087E-09 181.118E-06 1.75269E-03 -372.164E-09 1.79383E-06 118.062E-06
41 -1.11801E-06 95.3527E-06 1.62964E-03 -1.10376E-06 212.340E-09 17.6402E-06
42 -649.330E-09 128.433E-06 1.59697E-03 -2.15533E-06 957.314E-12 42.1062E-06
43 -873.375E-09 96.3903E-06 1.62815E-03 -1.08144E-06 130.794E-09 18.8188E-06
44 -1.11351E-06 95.5412E-06 1.68440E-03 -1.26517E-06 731.203E-09 35.6785E-06
45 -275.658E-09 149.060E-06 1.61104E-03 429.058E-09 97.5857E-09 97.8064E-06
46 -763.425E-09 403.835E-06 1.87016E-03 -788.835E-09 -203.075E-09 110.375E-06
47 -626.339E-09 94.8554E-06 1.62924E-03 -272.478E-09 187.496E-09 17.2923E-06
48 -694.973E-09 108.589E-06 1.68314E-03 576.764E-09 -375.928E-09 55.6722E-06
49 -607.575E-09 96.2012E-06 1.62782E-03 -439.288E-09 -629.345E-09 17.7393E-06
50 -689.166E-09 88.2451E-06 1.63139E-03 -15.1744E-09 313.822E-09 7.78605E-06
51 2.07371E-06 277.945E-06 1.39367E-03 -6.37030E-06 3.40048E-06 98.2814E-06
52 5.00460E-06 330.481E-06 1.35065E-03 -9.08218E-06 152.770E-09 63.7294E-06
53 4.82055E-06 341.859E-06 1.35331E-03 -4.73882E-06 -644.038E-09 44.8249E-06
